date_id;date_id;Gesamtstromverbrauch
2023-06-30T09:00:00;2023-06-30T09:00:00;63.822
2023-06-30T10:00:00;2023-06-30T10:00:00;65.131
2023-06-30T11:00:00;2023-06-30T11:00:00;65.433
2023-06-30T12:00:00;2023-06-30T12:00:00;65.33
2023-06-30T13:00:00;2023-06-30T13:00:00;64.921
2023-06-30T14:00:00;2023-06-30T14:00:00;64.038
2023-06-30T15:00:00;2023-06-30T15:00:00;63.309
2023-06-30T16:00:00;2023-06-30T16:00:00;61.398
2023-06-30T17:00:00;2023-06-30T17:00:00;59.338
2023-06-30T18:00:00;2023-06-30T18:00:00;58.726
2023-06-30T19:00:00;2023-06-30T19:00:00;57.251
2023-06-30T20:00:00;2023-06-30T20:00:00;54.837
2023-06-30T21:00:00;2023-06-30T21:00:00;53.525
2023-06-30T22:00:00;2023-06-30T22:00:00;51.274
2023-06-30T23:00:00;2023-06-30T23:00:00;48.452
2023-07-01T00:00:00;2023-07-01T00:00:00;46.31
2023-07-01T01:00:00;2023-07-01T01:00:00;44.579
2023-07-01T02:00:00;2023-07-01T02:00:00;43.474
2023-07-01T03:00:00;2023-07-01T03:00:00;43.11
2023-07-01T04:00:00;2023-07-01T04:00:00;43.36
2023-07-01T05:00:00;2023-07-01T05:00:00;43.445
2023-07-01T06:00:00;2023-07-01T06:00:00;45.877
2023-07-01T07:00:00;2023-07-01T07:00:00;47.071
2023-07-01T08:00:00;2023-07-01T08:00:00;50.657
2023-07-01T09:00:00;2023-07-01T09:00:00;55.337
2023-07-01T10:00:00;2023-07-01T10:00:00;57.31
2023-07-01T11:00:00;2023-07-01T11:00:00;56.735
2023-07-01T12:00:00;2023-07-01T12:00:00;56.287
2023-07-01T13:00:00;2023-07-01T13:00:00;55.329
2023-07-01T14:00:00;2023-07-01T14:00:00;54.671
2023-07-01T15:00:00;2023-07-01T15:00:00;53.996
2023-07-01T16:00:00;2023-07-01T16:00:00;53.905
2023-07-01T17:00:00;2023-07-01T17:00:00;54.568
2023-07-01T18:00:00;2023-07-01T18:00:00;53.172
2023-07-01T19:00:00;2023-07-01T19:00:00;51.498
2023-07-01T20:00:00;2023-07-01T20:00:00;48.883
2023-07-01T21:00:00;2023-07-01T21:00:00;46.787
2023-07-01T22:00:00;2023-07-01T22:00:00;45.214
2023-07-01T23:00:00;2023-07-01T23:00:00;44.399
2023-07-02T00:00:00;2023-07-02T00:00:00;40.866
2023-07-02T01:00:00;2023-07-02T01:00:00;40.513
2023-07-02T02:00:00;2023-07-02T02:00:00;40.18
2023-07-02T03:00:00;2023-07-02T03:00:00;40.799
2023-07-02T04:00:00;2023-07-02T04:00:00;41.237
2023-07-02T05:00:00;2023-07-02T05:00:00;41.54
2023-07-02T06:00:00;2023-07-02T06:00:00;42.256
2023-07-02T07:00:00;2023-07-02T07:00:00;45.203
2023-07-02T08:00:00;2023-07-02T08:00:00;47.153
2023-07-02T09:00:00;2023-07-02T09:00:00;48.127
2023-07-02T10:00:00;2023-07-02T10:00:00;50.752
2023-07-02T11:00:00;2023-07-02T11:00:00;54.164
2023-07-02T12:00:00;2023-07-02T12:00:00;54.647
2023-07-02T13:00:00;2023-07-02T13:00:00;54.791
2023-07-02T14:00:00;2023-07-02T14:00:00;51.454
2023-07-02T15:00:00;2023-07-02T15:00:00;50.337
2023-07-02T16:00:00;2023-07-02T16:00:00;51.121
2023-07-02T17:00:00;2023-07-02T17:00:00;50.217
2023-07-02T18:00:00;2023-07-02T18:00:00;50.722
2023-07-02T19:00:00;2023-07-02T19:00:00;48.855
2023-07-02T20:00:00;2023-07-02T20:00:00;49.089
2023-07-02T21:00:00;2023-07-02T21:00:00;48.805
2023-07-02T22:00:00;2023-07-02T22:00:00;47.465
2023-07-02T23:00:00;2023-07-02T23:00:00;45.9
2023-07-03T00:00:00;2023-07-03T00:00:00;44.814
2023-07-03T01:00:00;2023-07-03T01:00:00;44.474
2023-07-03T02:00:00;2023-07-03T02:00:00;44.058
2023-07-03T03:00:00;2023-07-03T03:00:00;45.239
2023-07-03T04:00:00;2023-07-03T04:00:00;46.062
2023-07-03T05:00:00;2023-07-03T05:00:00;48.064
2023-07-03T06:00:00;2023-07-03T06:00:00;53.368
2023-07-03T07:00:00;2023-07-03T07:00:00;58.406
2023-07-03T08:00:00;2023-07-03T08:00:00;61.31
2023-07-03T09:00:00;2023-07-03T09:00:00;64.167
2023-07-03T10:00:00;2023-07-03T10:00:00;65.347
2023-07-03T11:00:00;2023-07-03T11:00:00;66.885
2023-07-03T12:00:00;2023-07-03T12:00:00;66.417
2023-07-03T13:00:00;2023-07-03T13:00:00;68.683
2023-07-03T14:00:00;2023-07-03T14:00:00;66.47
2023-07-03T15:00:00;2023-07-03T15:00:00;64.192
2023-07-03T16:00:00;2023-07-03T16:00:00;62.625
2023-07-03T17:00:00;2023-07-03T17:00:00;61.833
2023-07-03T18:00:00;2023-07-03T18:00:00;60.382
2023-07-03T19:00:00;2023-07-03T19:00:00;59.573
2023-07-03T20:00:00;2023-07-03T20:00:00;56.63
2023-07-03T21:00:00;2023-07-03T21:00:00;56.248
2023-07-03T22:00:00;2023-07-03T22:00:00;53.566
2023-07-03T23:00:00;2023-07-03T23:00:00;51.303
2023-07-04T00:00:00;2023-07-04T00:00:00;49
2023-07-04T01:00:00;2023-07-04T01:00:00;48.961
2023-07-04T02:00:00;2023-07-04T02:00:00;47.51
2023-07-04T03:00:00;2023-07-04T03:00:00;46.62
2023-07-04T04:00:00;2023-07-04T04:00:00;47.154
2023-07-04T05:00:00;2023-07-04T05:00:00;49.597
2023-07-04T06:00:00;2023-07-04T06:00:00;54.844
2023-07-04T07:00:00;2023-07-04T07:00:00;59.052
2023-07-04T08:00:00;2023-07-04T08:00:00;62.574
2023-07-04T09:00:00;2023-07-04T09:00:00;64.669
2023-07-04T10:00:00;2023-07-04T10:00:00;64.788
2023-07-04T11:00:00;2023-07-04T11:00:00;66.01
2023-07-04T12:00:00;2023-07-04T12:00:00;66.864
2023-07-04T13:00:00;2023-07-04T13:00:00;66.216
2023-07-04T14:00:00;2023-07-04T14:00:00;63.445
2023-07-04T15:00:00;2023-07-04T15:00:00;63.83
2023-07-04T16:00:00;2023-07-04T16:00:00;63.258
2023-07-04T17:00:00;2023-07-04T17:00:00;62.139
2023-07-04T18:00:00;2023-07-04T18:00:00;59.219
2023-07-04T19:00:00;2023-07-04T19:00:00;59.185
2023-07-04T20:00:00;2023-07-04T20:00:00;56.356
2023-07-04T21:00:00;2023-07-04T21:00:00;53.216
2023-07-04T22:00:00;2023-07-04T22:00:00;51.175
2023-07-04T23:00:00;2023-07-04T23:00:00;48.35
2023-07-05T00:00:00;2023-07-05T00:00:00;47.952
2023-07-05T01:00:00;2023-07-05T01:00:00;47.099
2023-07-05T02:00:00;2023-07-05T02:00:00;46.097
2023-07-05T03:00:00;2023-07-05T03:00:00;46.902
2023-07-05T04:00:00;2023-07-05T04:00:00;47.807
2023-07-05T05:00:00;2023-07-05T05:00:00;49.478
2023-07-05T06:00:00;2023-07-05T06:00:00;56.384
2023-07-05T07:00:00;2023-07-05T07:00:00;60.144
2023-07-05T08:00:00;2023-07-05T08:00:00;61.473
2023-07-05T09:00:00;2023-07-05T09:00:00;61.691
2023-07-05T10:00:00;2023-07-05T10:00:00;63.244
2023-07-05T11:00:00;2023-07-05T11:00:00;67.006
2023-07-05T12:00:00;2023-07-05T12:00:00;67.253
2023-07-05T13:00:00;2023-07-05T13:00:00;66.412
2023-07-05T14:00:00;2023-07-05T14:00:00;66.166
2023-07-05T15:00:00;2023-07-05T15:00:00;64.607
2023-07-05T16:00:00;2023-07-05T16:00:00;63.046
2023-07-05T17:00:00;2023-07-05T17:00:00;60.898
2023-07-05T18:00:00;2023-07-05T18:00:00;60.557
2023-07-05T19:00:00;2023-07-05T19:00:00;60.601
2023-07-05T20:00:00;2023-07-05T20:00:00;57.172
2023-07-05T21:00:00;2023-07-05T21:00:00;54.489
2023-07-05T22:00:00;2023-07-05T22:00:00;51.866
2023-07-05T23:00:00;2023-07-05T23:00:00;49.014
2023-07-06T00:00:00;2023-07-06T00:00:00;47.292
2023-07-06T01:00:00;2023-07-06T01:00:00;46.813
2023-07-06T02:00:00;2023-07-06T02:00:00;46.557
2023-07-06T03:00:00;2023-07-06T03:00:00;46.075
2023-07-06T04:00:00;2023-07-06T04:00:00;46.238
2023-07-06T05:00:00;2023-07-06T05:00:00;48.632
2023-07-06T06:00:00;2023-07-06T06:00:00;54.774
2023-07-06T07:00:00;2023-07-06T07:00:00;60.042
2023-07-06T08:00:00;2023-07-06T08:00:00;63.079
2023-07-06T09:00:00;2023-07-06T09:00:00;63.823
2023-07-06T10:00:00;2023-07-06T10:00:00;66.43
2023-07-06T11:00:00;2023-07-06T11:00:00;65.575
2023-07-06T12:00:00;2023-07-06T12:00:00;65.123
2023-07-06T13:00:00;2023-07-06T13:00:00;65.899
2023-07-06T14:00:00;2023-07-06T14:00:00;65.674
2023-07-06T15:00:00;2023-07-06T15:00:00;64.697
2023-07-06T16:00:00;2023-07-06T16:00:00;62.421
2023-07-06T17:00:00;2023-07-06T17:00:00;61.338
2023-07-06T18:00:00;2023-07-06T18:00:00;60.722
2023-07-06T19:00:00;2023-07-06T19:00:00;59.005
2023-07-06T20:00:00;2023-07-06T20:00:00;56.179
2023-07-06T21:00:00;2023-07-06T21:00:00;53.613
2023-07-06T22:00:00;2023-07-06T22:00:00;51.469
2023-07-06T23:00:00;2023-07-06T23:00:00;48.839
2023-07-07T00:00:00;2023-07-07T00:00:00;47.064
2023-07-07T01:00:00;2023-07-07T01:00:00;45.824
2023-07-07T02:00:00;2023-07-07T02:00:00;44.824
2023-07-07T03:00:00;2023-07-07T03:00:00;45.095
2023-07-07T04:00:00;2023-07-07T04:00:00;45.784
2023-07-07T05:00:00;2023-07-07T05:00:00;47.688
2023-07-07T06:00:00;2023-07-07T06:00:00;53.364
2023-07-07T07:00:00;2023-07-07T07:00:00;58.837
2023-07-07T08:00:00;2023-07-07T08:00:00;61.8
2023-07-07T09:00:00;2023-07-07T09:00:00;63.496
2023-07-07T10:00:00;2023-07-07T10:00:00;64.777
2023-07-07T11:00:00;2023-07-07T11:00:00;67.029
2023-07-07T12:00:00;2023-07-07T12:00:00;66.605
2023-07-07T13:00:00;2023-07-07T13:00:00;67.181
2023-07-07T14:00:00;2023-07-07T14:00:00;65.554
2023-07-07T15:00:00;2023-07-07T15:00:00;62.472
2023-07-07T16:00:00;2023-07-07T16:00:00;61.561
2023-07-07T17:00:00;2023-07-07T17:00:00;60.266
2023-07-07T18:00:00;2023-07-07T18:00:00;58.942
2023-07-07T19:00:00;2023-07-07T19:00:00;56.308
2023-07-07T20:00:00;2023-07-07T20:00:00;54.446
2023-07-07T21:00:00;2023-07-07T21:00:00;51.963
2023-07-07T22:00:00;2023-07-07T22:00:00;49.894
2023-07-07T23:00:00;2023-07-07T23:00:00;47.566
2023-07-08T00:00:00;2023-07-08T00:00:00;45.522
2023-07-08T01:00:00;2023-07-08T01:00:00;44.53
2023-07-08T02:00:00;2023-07-08T02:00:00;43.525
2023-07-08T03:00:00;2023-07-08T03:00:00;42.938
2023-07-08T04:00:00;2023-07-08T04:00:00;42.611
2023-07-08T05:00:00;2023-07-08T05:00:00;42.728
2023-07-08T06:00:00;2023-07-08T06:00:00;44.433
2023-07-08T07:00:00;2023-07-08T07:00:00;47.495
2023-07-08T08:00:00;2023-07-08T08:00:00;50.636
2023-07-08T09:00:00;2023-07-08T09:00:00;53.747
2023-07-08T10:00:00;2023-07-08T10:00:00;54.794
2023-07-08T11:00:00;2023-07-08T11:00:00;56.226
2023-07-08T12:00:00;2023-07-08T12:00:00;57.457
2023-07-08T13:00:00;2023-07-08T13:00:00;57.926
2023-07-08T14:00:00;2023-07-08T14:00:00;55.516
2023-07-08T15:00:00;2023-07-08T15:00:00;54.69
2023-07-08T16:00:00;2023-07-08T16:00:00;53.411
2023-07-08T17:00:00;2023-07-08T17:00:00;52.534
2023-07-08T18:00:00;2023-07-08T18:00:00;51.774
2023-07-08T19:00:00;2023-07-08T19:00:00;50.429
2023-07-08T20:00:00;2023-07-08T20:00:00;48.289
2023-07-08T21:00:00;2023-07-08T21:00:00;47.131
2023-07-08T22:00:00;2023-07-08T22:00:00;45.687
2023-07-08T23:00:00;2023-07-08T23:00:00;44.204
2023-07-09T00:00:00;2023-07-09T00:00:00;43.229
2023-07-09T01:00:00;2023-07-09T01:00:00;41.986
2023-07-09T02:00:00;2023-07-09T02:00:00;41.229
2023-07-09T03:00:00;2023-07-09T03:00:00;39.905
2023-07-09T04:00:00;2023-07-09T04:00:00;39.948
2023-07-09T05:00:00;2023-07-09T05:00:00;39.727
2023-07-09T06:00:00;2023-07-09T06:00:00;41.345
2023-07-09T07:00:00;2023-07-09T07:00:00;43.551
2023-07-09T08:00:00;2023-07-09T08:00:00;45.561
2023-07-09T09:00:00;2023-07-09T09:00:00;49.731
2023-07-09T10:00:00;2023-07-09T10:00:00;53.085
2023-07-09T11:00:00;2023-07-09T11:00:00;55.226
2023-07-09T12:00:00;2023-07-09T12:00:00;56.574
2023-07-09T13:00:00;2023-07-09T13:00:00;55.902
2023-07-09T14:00:00;2023-07-09T14:00:00;53.122
2023-07-09T15:00:00;2023-07-09T15:00:00;51.438
2023-07-09T16:00:00;2023-07-09T16:00:00;50.71
2023-07-09T17:00:00;2023-07-09T17:00:00;51.198
2023-07-09T18:00:00;2023-07-09T18:00:00;51.817
2023-07-09T19:00:00;2023-07-09T19:00:00;51
2023-07-09T20:00:00;2023-07-09T20:00:00;49.461
2023-07-09T21:00:00;2023-07-09T21:00:00;48.321
2023-07-09T22:00:00;2023-07-09T22:00:00;47.536
2023-07-09T23:00:00;2023-07-09T23:00:00;43.85
2023-07-10T00:00:00;2023-07-10T00:00:00;43.326
2023-07-10T01:00:00;2023-07-10T01:00:00;42.478
2023-07-10T02:00:00;2023-07-10T02:00:00;41.761
2023-07-10T03:00:00;2023-07-10T03:00:00;42.257
2023-07-10T04:00:00;2023-07-10T04:00:00;43.329
2023-07-10T05:00:00;2023-07-10T05:00:00;46.263
2023-07-10T06:00:00;2023-07-10T06:00:00;52.695
2023-07-10T07:00:00;2023-07-10T07:00:00;57.852
2023-07-10T08:00:00;2023-07-10T08:00:00;61.66
2023-07-10T09:00:00;2023-07-10T09:00:00;64.654
2023-07-10T10:00:00;2023-07-10T10:00:00;65.363
2023-07-10T11:00:00;2023-07-10T11:00:00;68.583
2023-07-10T12:00:00;2023-07-10T12:00:00;68.452
2023-07-10T13:00:00;2023-07-10T13:00:00;68.219
2023-07-10T14:00:00;2023-07-10T14:00:00;66.622
2023-07-10T15:00:00;2023-07-10T15:00:00;66.179
2023-07-10T16:00:00;2023-07-10T16:00:00;65.245
2023-07-10T17:00:00;2023-07-10T17:00:00;63.502
2023-07-10T18:00:00;2023-07-10T18:00:00;61.998
2023-07-10T19:00:00;2023-07-10T19:00:00;60.103
2023-07-10T20:00:00;2023-07-10T20:00:00;56.91
2023-07-10T21:00:00;2023-07-10T21:00:00;53.734
2023-07-10T22:00:00;2023-07-10T22:00:00;51.334
2023-07-10T23:00:00;2023-07-10T23:00:00;49.542
2023-07-11T00:00:00;2023-07-11T00:00:00;46.497
