date_id;date_id;Gesamtstromverbrauch
2017-06-30T09:00:00;2017-06-30T09:00:00;71.481
2017-06-30T10:00:00;2017-06-30T10:00:00;73.91
2017-06-30T11:00:00;2017-06-30T11:00:00;75.092
2017-06-30T12:00:00;2017-06-30T12:00:00;74.901
2017-06-30T13:00:00;2017-06-30T13:00:00;73.659
2017-06-30T14:00:00;2017-06-30T14:00:00;72.587
2017-06-30T15:00:00;2017-06-30T15:00:00;70.779
2017-06-30T16:00:00;2017-06-30T16:00:00;68.836
2017-06-30T17:00:00;2017-06-30T17:00:00;67.333
2017-06-30T18:00:00;2017-06-30T18:00:00;65.499
2017-06-30T19:00:00;2017-06-30T19:00:00;63.218
2017-06-30T20:00:00;2017-06-30T20:00:00;60.235
2017-06-30T21:00:00;2017-06-30T21:00:00;56.983
2017-06-30T22:00:00;2017-06-30T22:00:00;57.121
2017-06-30T23:00:00;2017-06-30T23:00:00;54.857
2017-07-01T00:00:00;2017-07-01T00:00:00;51.906
2017-07-01T01:00:00;2017-07-01T01:00:00;50.257
2017-07-01T02:00:00;2017-07-01T02:00:00;49.609
2017-07-01T03:00:00;2017-07-01T03:00:00;49.367
2017-07-01T04:00:00;2017-07-01T04:00:00;51.144
2017-07-01T05:00:00;2017-07-01T05:00:00;51.305
2017-07-01T06:00:00;2017-07-01T06:00:00;52.433
2017-07-01T07:00:00;2017-07-01T07:00:00;52.138
2017-07-01T08:00:00;2017-07-01T08:00:00;55.04
2017-07-01T09:00:00;2017-07-01T09:00:00;59.541
2017-07-01T10:00:00;2017-07-01T10:00:00;61.837
2017-07-01T11:00:00;2017-07-01T11:00:00;63.158
2017-07-01T12:00:00;2017-07-01T12:00:00;62.509
2017-07-01T13:00:00;2017-07-01T13:00:00;62.235
2017-07-01T14:00:00;2017-07-01T14:00:00;60.078
2017-07-01T15:00:00;2017-07-01T15:00:00;58.671
2017-07-01T16:00:00;2017-07-01T16:00:00;59.794
2017-07-01T17:00:00;2017-07-01T17:00:00;57.894
2017-07-01T18:00:00;2017-07-01T18:00:00;55.932
2017-07-01T19:00:00;2017-07-01T19:00:00;54.65
2017-07-01T20:00:00;2017-07-01T20:00:00;52.213
2017-07-01T21:00:00;2017-07-01T21:00:00;50.378
2017-07-01T22:00:00;2017-07-01T22:00:00;49.293
2017-07-01T23:00:00;2017-07-01T23:00:00;46.743
2017-07-02T00:00:00;2017-07-02T00:00:00;45.138
2017-07-02T01:00:00;2017-07-02T01:00:00;45.975
2017-07-02T02:00:00;2017-07-02T02:00:00;46.601
2017-07-02T03:00:00;2017-07-02T03:00:00;48.04
2017-07-02T04:00:00;2017-07-02T04:00:00;48.983
2017-07-02T05:00:00;2017-07-02T05:00:00;48.083
2017-07-02T06:00:00;2017-07-02T06:00:00;47.731
2017-07-02T07:00:00;2017-07-02T07:00:00;49.271
2017-07-02T08:00:00;2017-07-02T08:00:00;51.682
2017-07-02T09:00:00;2017-07-02T09:00:00;54.182
2017-07-02T10:00:00;2017-07-02T10:00:00;54.172
2017-07-02T11:00:00;2017-07-02T11:00:00;58.112
2017-07-02T12:00:00;2017-07-02T12:00:00;57.724
2017-07-02T13:00:00;2017-07-02T13:00:00;57.803
2017-07-02T14:00:00;2017-07-02T14:00:00;57.984
2017-07-02T15:00:00;2017-07-02T15:00:00;57.299
2017-07-02T16:00:00;2017-07-02T16:00:00;57.211
2017-07-02T17:00:00;2017-07-02T17:00:00;55.654
2017-07-02T18:00:00;2017-07-02T18:00:00;54.547
2017-07-02T19:00:00;2017-07-02T19:00:00;53.782
2017-07-02T20:00:00;2017-07-02T20:00:00;51.386
2017-07-02T21:00:00;2017-07-02T21:00:00;50.233
2017-07-02T22:00:00;2017-07-02T22:00:00;52.833
2017-07-02T23:00:00;2017-07-02T23:00:00;50.516
2017-07-03T00:00:00;2017-07-03T00:00:00;47.944
2017-07-03T01:00:00;2017-07-03T01:00:00;48.342
2017-07-03T02:00:00;2017-07-03T02:00:00;48.674
2017-07-03T03:00:00;2017-07-03T03:00:00;48.658
2017-07-03T04:00:00;2017-07-03T04:00:00;50.609
2017-07-03T05:00:00;2017-07-03T05:00:00;52.35
2017-07-03T06:00:00;2017-07-03T06:00:00;58.424
2017-07-03T07:00:00;2017-07-03T07:00:00;63.581
2017-07-03T08:00:00;2017-07-03T08:00:00;65.436
2017-07-03T09:00:00;2017-07-03T09:00:00;68.133
2017-07-03T10:00:00;2017-07-03T10:00:00;71.151
2017-07-03T11:00:00;2017-07-03T11:00:00;72.016
2017-07-03T12:00:00;2017-07-03T12:00:00;72.399
2017-07-03T13:00:00;2017-07-03T13:00:00;73.482
2017-07-03T14:00:00;2017-07-03T14:00:00;72.538
2017-07-03T15:00:00;2017-07-03T15:00:00;70.823
2017-07-03T16:00:00;2017-07-03T16:00:00;68.821
2017-07-03T17:00:00;2017-07-03T17:00:00;67.538
2017-07-03T18:00:00;2017-07-03T18:00:00;65.726
2017-07-03T19:00:00;2017-07-03T19:00:00;63.964
2017-07-03T20:00:00;2017-07-03T20:00:00;60.683
2017-07-03T21:00:00;2017-07-03T21:00:00;58.034
2017-07-03T22:00:00;2017-07-03T22:00:00;56.418
2017-07-03T23:00:00;2017-07-03T23:00:00;53.576
2017-07-04T00:00:00;2017-07-04T00:00:00;52.939
2017-07-04T01:00:00;2017-07-04T01:00:00;52.428
2017-07-04T02:00:00;2017-07-04T02:00:00;52.499
2017-07-04T03:00:00;2017-07-04T03:00:00;52.459
2017-07-04T04:00:00;2017-07-04T04:00:00;52.86
2017-07-04T05:00:00;2017-07-04T05:00:00;54.074
2017-07-04T06:00:00;2017-07-04T06:00:00;57.867
2017-07-04T07:00:00;2017-07-04T07:00:00;63.568
2017-07-04T08:00:00;2017-07-04T08:00:00;67.379
2017-07-04T09:00:00;2017-07-04T09:00:00;69.332
2017-07-04T10:00:00;2017-07-04T10:00:00;72.333
2017-07-04T11:00:00;2017-07-04T11:00:00;74.242
2017-07-04T12:00:00;2017-07-04T12:00:00;73.168
2017-07-04T13:00:00;2017-07-04T13:00:00;73.278
2017-07-04T14:00:00;2017-07-04T14:00:00;71.522
2017-07-04T15:00:00;2017-07-04T15:00:00;69.012
2017-07-04T16:00:00;2017-07-04T16:00:00;68.173
2017-07-04T17:00:00;2017-07-04T17:00:00;66.801
2017-07-04T18:00:00;2017-07-04T18:00:00;64.734
2017-07-04T19:00:00;2017-07-04T19:00:00;62.691
2017-07-04T20:00:00;2017-07-04T20:00:00;59.29
2017-07-04T21:00:00;2017-07-04T21:00:00;57.137
2017-07-04T22:00:00;2017-07-04T22:00:00;55.245
2017-07-04T23:00:00;2017-07-04T23:00:00;51.166
2017-07-05T00:00:00;2017-07-05T00:00:00;52.352
2017-07-05T01:00:00;2017-07-05T01:00:00;51.745
2017-07-05T02:00:00;2017-07-05T02:00:00;52.172
2017-07-05T03:00:00;2017-07-05T03:00:00;53.097
2017-07-05T04:00:00;2017-07-05T04:00:00;53.945
2017-07-05T05:00:00;2017-07-05T05:00:00;55.584
2017-07-05T06:00:00;2017-07-05T06:00:00;58.059
2017-07-05T07:00:00;2017-07-05T07:00:00;63.223
2017-07-05T08:00:00;2017-07-05T08:00:00;66.363
2017-07-05T09:00:00;2017-07-05T09:00:00;68.405
2017-07-05T10:00:00;2017-07-05T10:00:00;69.816
2017-07-05T11:00:00;2017-07-05T11:00:00;71.764
2017-07-05T12:00:00;2017-07-05T12:00:00;71.049
2017-07-05T13:00:00;2017-07-05T13:00:00;70.917
2017-07-05T14:00:00;2017-07-05T14:00:00;70.027
2017-07-05T15:00:00;2017-07-05T15:00:00;68.064
2017-07-05T16:00:00;2017-07-05T16:00:00;66.189
2017-07-05T17:00:00;2017-07-05T17:00:00;64.89
2017-07-05T18:00:00;2017-07-05T18:00:00;63.672
2017-07-05T19:00:00;2017-07-05T19:00:00;61.847
2017-07-05T20:00:00;2017-07-05T20:00:00;58.887
2017-07-05T21:00:00;2017-07-05T21:00:00;57.077
2017-07-05T22:00:00;2017-07-05T22:00:00;55.35
2017-07-05T23:00:00;2017-07-05T23:00:00;51.597
2017-07-06T00:00:00;2017-07-06T00:00:00;50.094
2017-07-06T01:00:00;2017-07-06T01:00:00;49.731
2017-07-06T02:00:00;2017-07-06T02:00:00;49.099
2017-07-06T03:00:00;2017-07-06T03:00:00;49.582
2017-07-06T04:00:00;2017-07-06T04:00:00;50.774
2017-07-06T05:00:00;2017-07-06T05:00:00;51.96
2017-07-06T06:00:00;2017-07-06T06:00:00;56.707
2017-07-06T07:00:00;2017-07-06T07:00:00;62.143
2017-07-06T08:00:00;2017-07-06T08:00:00;65.108
2017-07-06T09:00:00;2017-07-06T09:00:00;66.906
2017-07-06T10:00:00;2017-07-06T10:00:00;69.325
2017-07-06T11:00:00;2017-07-06T11:00:00;69.673
2017-07-06T12:00:00;2017-07-06T12:00:00;70.701
2017-07-06T13:00:00;2017-07-06T13:00:00;69.989
2017-07-06T14:00:00;2017-07-06T14:00:00;69.001
2017-07-06T15:00:00;2017-07-06T15:00:00;67.809
2017-07-06T16:00:00;2017-07-06T16:00:00;65.963
2017-07-06T17:00:00;2017-07-06T17:00:00;65.704
2017-07-06T18:00:00;2017-07-06T18:00:00;64.4
2017-07-06T19:00:00;2017-07-06T19:00:00;63.31
2017-07-06T20:00:00;2017-07-06T20:00:00;60.255
2017-07-06T21:00:00;2017-07-06T21:00:00;57.288
2017-07-06T22:00:00;2017-07-06T22:00:00;55.848
2017-07-06T23:00:00;2017-07-06T23:00:00;53.545
2017-07-07T00:00:00;2017-07-07T00:00:00;52.128
2017-07-07T01:00:00;2017-07-07T01:00:00;51.457
2017-07-07T02:00:00;2017-07-07T02:00:00;50.687
2017-07-07T03:00:00;2017-07-07T03:00:00;50.264
2017-07-07T04:00:00;2017-07-07T04:00:00;51.813
2017-07-07T05:00:00;2017-07-07T05:00:00;53.149
2017-07-07T06:00:00;2017-07-07T06:00:00;57.335
2017-07-07T07:00:00;2017-07-07T07:00:00;62.82
2017-07-07T08:00:00;2017-07-07T08:00:00;66.286
2017-07-07T09:00:00;2017-07-07T09:00:00;68.273
2017-07-07T10:00:00;2017-07-07T10:00:00;69.475
2017-07-07T11:00:00;2017-07-07T11:00:00;70.043
2017-07-07T12:00:00;2017-07-07T12:00:00;69.535
2017-07-07T13:00:00;2017-07-07T13:00:00;69.219
2017-07-07T14:00:00;2017-07-07T14:00:00;68.489
2017-07-07T15:00:00;2017-07-07T15:00:00;66.935
2017-07-07T16:00:00;2017-07-07T16:00:00;65.239
2017-07-07T17:00:00;2017-07-07T17:00:00;65.508
2017-07-07T18:00:00;2017-07-07T18:00:00;63.711
2017-07-07T19:00:00;2017-07-07T19:00:00;61.184
2017-07-07T20:00:00;2017-07-07T20:00:00;58.107
2017-07-07T21:00:00;2017-07-07T21:00:00;55.972
2017-07-07T22:00:00;2017-07-07T22:00:00;54.215
2017-07-07T23:00:00;2017-07-07T23:00:00;51.343
2017-07-08T00:00:00;2017-07-08T00:00:00;50.602
2017-07-08T01:00:00;2017-07-08T01:00:00;48.452
2017-07-08T02:00:00;2017-07-08T02:00:00;47.347
2017-07-08T03:00:00;2017-07-08T03:00:00;47.347
2017-07-08T04:00:00;2017-07-08T04:00:00;47.559
2017-07-08T05:00:00;2017-07-08T05:00:00;47.605
2017-07-08T06:00:00;2017-07-08T06:00:00;49.44
2017-07-08T07:00:00;2017-07-08T07:00:00;52.262
2017-07-08T08:00:00;2017-07-08T08:00:00;55.919
2017-07-08T09:00:00;2017-07-08T09:00:00;58.896
2017-07-08T10:00:00;2017-07-08T10:00:00;61.631
2017-07-08T11:00:00;2017-07-08T11:00:00;63.142
2017-07-08T12:00:00;2017-07-08T12:00:00;61.915
2017-07-08T13:00:00;2017-07-08T13:00:00;62.207
2017-07-08T14:00:00;2017-07-08T14:00:00;61.322
2017-07-08T15:00:00;2017-07-08T15:00:00;59.693
2017-07-08T16:00:00;2017-07-08T16:00:00;58.664
2017-07-08T17:00:00;2017-07-08T17:00:00;57.79
2017-07-08T18:00:00;2017-07-08T18:00:00;56.116
2017-07-08T19:00:00;2017-07-08T19:00:00;54.429
2017-07-08T20:00:00;2017-07-08T20:00:00;51.531
2017-07-08T21:00:00;2017-07-08T21:00:00;49.657
2017-07-08T22:00:00;2017-07-08T22:00:00;48.518
2017-07-08T23:00:00;2017-07-08T23:00:00;45.6
2017-07-09T00:00:00;2017-07-09T00:00:00;44.48
2017-07-09T01:00:00;2017-07-09T01:00:00;43.213
2017-07-09T02:00:00;2017-07-09T02:00:00;42.287
2017-07-09T03:00:00;2017-07-09T03:00:00;42.348
2017-07-09T04:00:00;2017-07-09T04:00:00;42.372
2017-07-09T05:00:00;2017-07-09T05:00:00;42.886
2017-07-09T06:00:00;2017-07-09T06:00:00;43.042
2017-07-09T07:00:00;2017-07-09T07:00:00;44.089
2017-07-09T08:00:00;2017-07-09T08:00:00;47.284
2017-07-09T09:00:00;2017-07-09T09:00:00;51.489
2017-07-09T10:00:00;2017-07-09T10:00:00;53.585
2017-07-09T11:00:00;2017-07-09T11:00:00;54.268
2017-07-09T12:00:00;2017-07-09T12:00:00;56.406
2017-07-09T13:00:00;2017-07-09T13:00:00;58.279
2017-07-09T14:00:00;2017-07-09T14:00:00;56.154
2017-07-09T15:00:00;2017-07-09T15:00:00;54.536
2017-07-09T16:00:00;2017-07-09T16:00:00;53.093
2017-07-09T17:00:00;2017-07-09T17:00:00;52.382
2017-07-09T18:00:00;2017-07-09T18:00:00;51.853
2017-07-09T19:00:00;2017-07-09T19:00:00;51.03
2017-07-09T20:00:00;2017-07-09T20:00:00;50.063
2017-07-09T21:00:00;2017-07-09T21:00:00;49.606
2017-07-09T22:00:00;2017-07-09T22:00:00;50.489
2017-07-09T23:00:00;2017-07-09T23:00:00;48.391
2017-07-10T00:00:00;2017-07-10T00:00:00;48.132
2017-07-10T01:00:00;2017-07-10T01:00:00;46.791
2017-07-10T02:00:00;2017-07-10T02:00:00;47.565
2017-07-10T03:00:00;2017-07-10T03:00:00;47.805
2017-07-10T04:00:00;2017-07-10T04:00:00;48.436
2017-07-10T05:00:00;2017-07-10T05:00:00;50.05
2017-07-10T06:00:00;2017-07-10T06:00:00;56.162
2017-07-10T07:00:00;2017-07-10T07:00:00;61.348
2017-07-10T08:00:00;2017-07-10T08:00:00;64.632
2017-07-10T09:00:00;2017-07-10T09:00:00;66.256
2017-07-10T10:00:00;2017-07-10T10:00:00;68.577
2017-07-10T11:00:00;2017-07-10T11:00:00;70.06
2017-07-10T12:00:00;2017-07-10T12:00:00;70.401
2017-07-10T13:00:00;2017-07-10T13:00:00;69.564
2017-07-10T14:00:00;2017-07-10T14:00:00;67.659
2017-07-10T15:00:00;2017-07-10T15:00:00;67.09
2017-07-10T16:00:00;2017-07-10T16:00:00;64.969
2017-07-10T17:00:00;2017-07-10T17:00:00;64.052
2017-07-10T18:00:00;2017-07-10T18:00:00;63.141
2017-07-10T19:00:00;2017-07-10T19:00:00;61.512
2017-07-10T20:00:00;2017-07-10T20:00:00;59.183
2017-07-10T21:00:00;2017-07-10T21:00:00;56.889
2017-07-10T22:00:00;2017-07-10T22:00:00;54.574
2017-07-10T23:00:00;2017-07-10T23:00:00;51.5
2017-07-11T00:00:00;2017-07-11T00:00:00;50.971
2017-07-11T01:00:00;2017-07-11T01:00:00;50.06
2017-07-11T02:00:00;2017-07-11T02:00:00;51.218
2017-07-11T03:00:00;2017-07-11T03:00:00;52.611
2017-07-11T04:00:00;2017-07-11T04:00:00;52.414
2017-07-11T05:00:00;2017-07-11T05:00:00;52.166
2017-07-11T06:00:00;2017-07-11T06:00:00;57.295
2017-07-11T07:00:00;2017-07-11T07:00:00;62.18
2017-07-11T08:00:00;2017-07-11T08:00:00;65.327
2017-07-11T09:00:00;2017-07-11T09:00:00;67.2
2017-07-11T10:00:00;2017-07-11T10:00:00;69.009
2017-07-11T11:00:00;2017-07-11T11:00:00;70.737
2017-07-11T12:00:00;2017-07-11T12:00:00;70.318
2017-07-11T13:00:00;2017-07-11T13:00:00;70.521
2017-07-11T14:00:00;2017-07-11T14:00:00;69.94
2017-07-11T15:00:00;2017-07-11T15:00:00;68.217
2017-07-11T16:00:00;2017-07-11T16:00:00;66.315
2017-07-11T17:00:00;2017-07-11T17:00:00;65.836
2017-07-11T18:00:00;2017-07-11T18:00:00;64.251
2017-07-11T19:00:00;2017-07-11T19:00:00;62.648
2017-07-11T20:00:00;2017-07-11T20:00:00;59.259
2017-07-11T21:00:00;2017-07-11T21:00:00;57.125
2017-07-11T22:00:00;2017-07-11T22:00:00;57.429
2017-07-11T23:00:00;2017-07-11T23:00:00;53.923
2017-07-12T00:00:00;2017-07-12T00:00:00;52.281
2017-07-12T01:00:00;2017-07-12T01:00:00;51.073
2017-07-12T02:00:00;2017-07-12T02:00:00;49.06
2017-07-12T03:00:00;2017-07-12T03:00:00;49.808
2017-07-12T04:00:00;2017-07-12T04:00:00;51.158
2017-07-12T05:00:00;2017-07-12T05:00:00;53.3
2017-07-12T06:00:00;2017-07-12T06:00:00;57.994
2017-07-12T07:00:00;2017-07-12T07:00:00;62.818
2017-07-12T08:00:00;2017-07-12T08:00:00;66.014
2017-07-12T09:00:00;2017-07-12T09:00:00;67.87
2017-07-12T10:00:00;2017-07-12T10:00:00;69.683
2017-07-12T11:00:00;2017-07-12T11:00:00;70.49
2017-07-12T12:00:00;2017-07-12T12:00:00;69.747
2017-07-12T13:00:00;2017-07-12T13:00:00;70.481
2017-07-12T14:00:00;2017-07-12T14:00:00;68.855
2017-07-12T15:00:00;2017-07-12T15:00:00;68.558
2017-07-12T16:00:00;2017-07-12T16:00:00;69.279
2017-07-12T17:00:00;2017-07-12T17:00:00;67.85
2017-07-12T18:00:00;2017-07-12T18:00:00;66.868
2017-07-12T19:00:00;2017-07-12T19:00:00;65.499
2017-07-12T20:00:00;2017-07-12T20:00:00;62.361
2017-07-12T21:00:00;2017-07-12T21:00:00;60.586
2017-07-12T22:00:00;2017-07-12T22:00:00;61.16
2017-07-12T23:00:00;2017-07-12T23:00:00;59.432
2017-07-13T00:00:00;2017-07-13T00:00:00;58.424
2017-07-13T01:00:00;2017-07-13T01:00:00;56.201
2017-07-13T02:00:00;2017-07-13T02:00:00;54.945
2017-07-13T03:00:00;2017-07-13T03:00:00;55.275
2017-07-13T04:00:00;2017-07-13T04:00:00;55.214
2017-07-13T05:00:00;2017-07-13T05:00:00;56.167
2017-07-13T06:00:00;2017-07-13T06:00:00;60.682
2017-07-13T07:00:00;2017-07-13T07:00:00;65.407
2017-07-13T08:00:00;2017-07-13T08:00:00;68.999
2017-07-13T09:00:00;2017-07-13T09:00:00;68.679
2017-07-13T10:00:00;2017-07-13T10:00:00;69.923
2017-07-13T11:00:00;2017-07-13T11:00:00;71.165
2017-07-13T12:00:00;2017-07-13T12:00:00;71.958
2017-07-13T13:00:00;2017-07-13T13:00:00;72.45
2017-07-13T14:00:00;2017-07-13T14:00:00;71.468
2017-07-13T15:00:00;2017-07-13T15:00:00;69.664
2017-07-13T16:00:00;2017-07-13T16:00:00;67.243
2017-07-13T17:00:00;2017-07-13T17:00:00;65.472
2017-07-13T18:00:00;2017-07-13T18:00:00;63.591
2017-07-13T19:00:00;2017-07-13T19:00:00;61.453
2017-07-13T20:00:00;2017-07-13T20:00:00;58.232
2017-07-13T21:00:00;2017-07-13T21:00:00;58.588
2017-07-13T22:00:00;2017-07-13T22:00:00;57.043
2017-07-13T23:00:00;2017-07-13T23:00:00;53.885
2017-07-14T00:00:00;2017-07-14T00:00:00;52.661
2017-07-14T01:00:00;2017-07-14T01:00:00;51.845
2017-07-14T02:00:00;2017-07-14T02:00:00;52.075
2017-07-14T03:00:00;2017-07-14T03:00:00;52.588
2017-07-14T04:00:00;2017-07-14T04:00:00;53.926
2017-07-14T05:00:00;2017-07-14T05:00:00;55.967
2017-07-14T06:00:00;2017-07-14T06:00:00;60.375
2017-07-14T07:00:00;2017-07-14T07:00:00;65.101
2017-07-14T08:00:00;2017-07-14T08:00:00;67.783
2017-07-14T09:00:00;2017-07-14T09:00:00;67.284
2017-07-14T10:00:00;2017-07-14T10:00:00;69.331
2017-07-14T11:00:00;2017-07-14T11:00:00;69.954
2017-07-14T12:00:00;2017-07-14T12:00:00;68.492
2017-07-14T13:00:00;2017-07-14T13:00:00;67.873
2017-07-14T14:00:00;2017-07-14T14:00:00;66.361
2017-07-14T15:00:00;2017-07-14T15:00:00;64.835
2017-07-14T16:00:00;2017-07-14T16:00:00;64.61
2017-07-14T17:00:00;2017-07-14T17:00:00;63.472
2017-07-14T18:00:00;2017-07-14T18:00:00;61.707
2017-07-14T19:00:00;2017-07-14T19:00:00;61.776
2017-07-14T20:00:00;2017-07-14T20:00:00;59.402
2017-07-14T21:00:00;2017-07-14T21:00:00;57.387
2017-07-14T22:00:00;2017-07-14T22:00:00;55.431
2017-07-14T23:00:00;2017-07-14T23:00:00;52.484
2017-07-15T00:00:00;2017-07-15T00:00:00;51.272
2017-07-15T01:00:00;2017-07-15T01:00:00;49.439
2017-07-15T02:00:00;2017-07-15T02:00:00;48.475
2017-07-15T03:00:00;2017-07-15T03:00:00;48.803
2017-07-15T04:00:00;2017-07-15T04:00:00;49.238
2017-07-15T05:00:00;2017-07-15T05:00:00;48.921
2017-07-15T06:00:00;2017-07-15T06:00:00;50.332
2017-07-15T07:00:00;2017-07-15T07:00:00;52.99
2017-07-15T08:00:00;2017-07-15T08:00:00;56.281
2017-07-15T09:00:00;2017-07-15T09:00:00;58.393
2017-07-15T10:00:00;2017-07-15T10:00:00;58.184
2017-07-15T11:00:00;2017-07-15T11:00:00;59.304
2017-07-15T12:00:00;2017-07-15T12:00:00;58.545
2017-07-15T13:00:00;2017-07-15T13:00:00;57.399
2017-07-15T14:00:00;2017-07-15T14:00:00;57.285
2017-07-15T15:00:00;2017-07-15T15:00:00;55.703
2017-07-15T16:00:00;2017-07-15T16:00:00;55.191
2017-07-15T17:00:00;2017-07-15T17:00:00;53.621
2017-07-15T18:00:00;2017-07-15T18:00:00;53.184
2017-07-15T19:00:00;2017-07-15T19:00:00;51.826
2017-07-15T20:00:00;2017-07-15T20:00:00;51.817
2017-07-15T21:00:00;2017-07-15T21:00:00;50.393
2017-07-15T22:00:00;2017-07-15T22:00:00;50.025
2017-07-15T23:00:00;2017-07-15T23:00:00;47.892
2017-07-16T00:00:00;2017-07-16T00:00:00;45.831
2017-07-16T01:00:00;2017-07-16T01:00:00;44.557
2017-07-16T02:00:00;2017-07-16T02:00:00;44.797
2017-07-16T03:00:00;2017-07-16T03:00:00;46.924
2017-07-16T04:00:00;2017-07-16T04:00:00;47.468
2017-07-16T05:00:00;2017-07-16T05:00:00;46.513
2017-07-16T06:00:00;2017-07-16T06:00:00;46.04
2017-07-16T07:00:00;2017-07-16T07:00:00;46.324
2017-07-16T08:00:00;2017-07-16T08:00:00;48.859
2017-07-16T09:00:00;2017-07-16T09:00:00;51.232
2017-07-16T10:00:00;2017-07-16T10:00:00;53.697
2017-07-16T11:00:00;2017-07-16T11:00:00;55.658
2017-07-16T12:00:00;2017-07-16T12:00:00;55.713
2017-07-16T13:00:00;2017-07-16T13:00:00;55.538
2017-07-16T14:00:00;2017-07-16T14:00:00;54.382
2017-07-16T15:00:00;2017-07-16T15:00:00;53.721
2017-07-16T16:00:00;2017-07-16T16:00:00;52.913
2017-07-16T17:00:00;2017-07-16T17:00:00;51.978
2017-07-16T18:00:00;2017-07-16T18:00:00;51.176
2017-07-16T19:00:00;2017-07-16T19:00:00;50.338
2017-07-16T20:00:00;2017-07-16T20:00:00;48.903
2017-07-16T21:00:00;2017-07-16T21:00:00;48.372
2017-07-16T22:00:00;2017-07-16T22:00:00;50.336
2017-07-16T23:00:00;2017-07-16T23:00:00;48.256
2017-07-17T00:00:00;2017-07-17T00:00:00;46.691
