date_id;date_id;Gesamtstromverbrauch
2012-06-27T09:00:00;2012-06-27T09:00:00;68.088
2012-06-27T10:00:00;2012-06-27T10:00:00;70.137
2012-06-27T11:00:00;2012-06-27T11:00:00;71.379
2012-06-27T12:00:00;2012-06-27T12:00:00;71.115
2012-06-27T13:00:00;2012-06-27T13:00:00;69.696
2012-06-27T14:00:00;2012-06-27T14:00:00;68.319
2012-06-27T15:00:00;2012-06-27T15:00:00;66.985
2012-06-27T16:00:00;2012-06-27T16:00:00;65.033
2012-06-27T17:00:00;2012-06-27T17:00:00;64.051
2012-06-27T18:00:00;2012-06-27T18:00:00;63.135
2012-06-27T19:00:00;2012-06-27T19:00:00;63.1
2012-06-27T20:00:00;2012-06-27T20:00:00;60.567
2012-06-27T21:00:00;2012-06-27T21:00:00;58.202
2012-06-27T22:00:00;2012-06-27T22:00:00;56.689
2012-06-27T23:00:00;2012-06-27T23:00:00;52.656
2012-06-28T00:00:00;2012-06-28T00:00:00;50.048
2012-06-28T01:00:00;2012-06-28T01:00:00;50.518
2012-06-28T02:00:00;2012-06-28T02:00:00;49.867
2012-06-28T03:00:00;2012-06-28T03:00:00;50.501
2012-06-28T04:00:00;2012-06-28T04:00:00;51.471
2012-06-28T05:00:00;2012-06-28T05:00:00;53.212
2012-06-28T06:00:00;2012-06-28T06:00:00;57.475
2012-06-28T07:00:00;2012-06-28T07:00:00;62.738
2012-06-28T08:00:00;2012-06-28T08:00:00;66.126
2012-06-28T09:00:00;2012-06-28T09:00:00;67.991
2012-06-28T10:00:00;2012-06-28T10:00:00;69.862
2012-06-28T11:00:00;2012-06-28T11:00:00;71.593
2012-06-28T12:00:00;2012-06-28T12:00:00;72.482
2012-06-28T13:00:00;2012-06-28T13:00:00;71.381
2012-06-28T14:00:00;2012-06-28T14:00:00;70.17
2012-06-28T15:00:00;2012-06-28T15:00:00;68.725
2012-06-28T16:00:00;2012-06-28T16:00:00;66.661
2012-06-28T17:00:00;2012-06-28T17:00:00;64.612
2012-06-28T18:00:00;2012-06-28T18:00:00;62.68
2012-06-28T19:00:00;2012-06-28T19:00:00;61.353
2012-06-28T20:00:00;2012-06-28T20:00:00;58.375
2012-06-28T21:00:00;2012-06-28T21:00:00;55.643
2012-06-28T22:00:00;2012-06-28T22:00:00;53.919
2012-06-28T23:00:00;2012-06-28T23:00:00;53.799
2012-06-29T00:00:00;2012-06-29T00:00:00;51.889
2012-06-29T01:00:00;2012-06-29T01:00:00;51.453
2012-06-29T02:00:00;2012-06-29T02:00:00;50.823
2012-06-29T03:00:00;2012-06-29T03:00:00;51.282
2012-06-29T04:00:00;2012-06-29T04:00:00;51.815
2012-06-29T05:00:00;2012-06-29T05:00:00;53.592
2012-06-29T06:00:00;2012-06-29T06:00:00;58.555
2012-06-29T07:00:00;2012-06-29T07:00:00;63.838
2012-06-29T08:00:00;2012-06-29T08:00:00;66.725
2012-06-29T09:00:00;2012-06-29T09:00:00;67.889
2012-06-29T10:00:00;2012-06-29T10:00:00;69.032
2012-06-29T11:00:00;2012-06-29T11:00:00;70.828
2012-06-29T12:00:00;2012-06-29T12:00:00;71.17
2012-06-29T13:00:00;2012-06-29T13:00:00;70.706
2012-06-29T14:00:00;2012-06-29T14:00:00;68.574
2012-06-29T15:00:00;2012-06-29T15:00:00;66.424
2012-06-29T16:00:00;2012-06-29T16:00:00;64.757
2012-06-29T17:00:00;2012-06-29T17:00:00;64.665
2012-06-29T18:00:00;2012-06-29T18:00:00;63.018
2012-06-29T19:00:00;2012-06-29T19:00:00;60.941
2012-06-29T20:00:00;2012-06-29T20:00:00;57.938
2012-06-29T21:00:00;2012-06-29T21:00:00;55.98
2012-06-29T22:00:00;2012-06-29T22:00:00;54.428
2012-06-29T23:00:00;2012-06-29T23:00:00;52.009
2012-06-30T00:00:00;2012-06-30T00:00:00;50.869
2012-06-30T01:00:00;2012-06-30T01:00:00;49.316
2012-06-30T02:00:00;2012-06-30T02:00:00;49.233
2012-06-30T03:00:00;2012-06-30T03:00:00;49.23
2012-06-30T04:00:00;2012-06-30T04:00:00;48.84
2012-06-30T05:00:00;2012-06-30T05:00:00;48.657
2012-06-30T06:00:00;2012-06-30T06:00:00;49.8
2012-06-30T07:00:00;2012-06-30T07:00:00;52.971
2012-06-30T08:00:00;2012-06-30T08:00:00;57
2012-06-30T09:00:00;2012-06-30T09:00:00;59.818
2012-06-30T10:00:00;2012-06-30T10:00:00;62.401
2012-06-30T11:00:00;2012-06-30T11:00:00;64.103
2012-06-30T12:00:00;2012-06-30T12:00:00;63.604
2012-06-30T13:00:00;2012-06-30T13:00:00;62.256
2012-06-30T14:00:00;2012-06-30T14:00:00;60.735
2012-06-30T15:00:00;2012-06-30T15:00:00;58.618
2012-06-30T16:00:00;2012-06-30T16:00:00;56.774
2012-06-30T17:00:00;2012-06-30T17:00:00;56.306
2012-06-30T18:00:00;2012-06-30T18:00:00;55.789
2012-06-30T19:00:00;2012-06-30T19:00:00;54.204
2012-06-30T20:00:00;2012-06-30T20:00:00;51.948
2012-06-30T21:00:00;2012-06-30T21:00:00;50.569
2012-06-30T22:00:00;2012-06-30T22:00:00;50.409
2012-06-30T23:00:00;2012-06-30T23:00:00;48.226
2012-07-01T00:00:00;2012-07-01T00:00:00;45.381
2012-07-01T01:00:00;2012-07-01T01:00:00;44.103
2012-07-01T02:00:00;2012-07-01T02:00:00;43.786
2012-07-01T03:00:00;2012-07-01T03:00:00;42.994
2012-07-01T04:00:00;2012-07-01T04:00:00;43.739
2012-07-01T05:00:00;2012-07-01T05:00:00;43.241
2012-07-01T06:00:00;2012-07-01T06:00:00;43.544
2012-07-01T07:00:00;2012-07-01T07:00:00;44.599
2012-07-01T08:00:00;2012-07-01T08:00:00;47.379
2012-07-01T09:00:00;2012-07-01T09:00:00;48.674
2012-07-01T10:00:00;2012-07-01T10:00:00;51.124
2012-07-01T11:00:00;2012-07-01T11:00:00;53.77
2012-07-01T12:00:00;2012-07-01T12:00:00;53.156
2012-07-01T13:00:00;2012-07-01T13:00:00;50.997
2012-07-01T14:00:00;2012-07-01T14:00:00;50.281
2012-07-01T15:00:00;2012-07-01T15:00:00;48.741
2012-07-01T16:00:00;2012-07-01T16:00:00;48.578
2012-07-01T17:00:00;2012-07-01T17:00:00;48.974
2012-07-01T18:00:00;2012-07-01T18:00:00;50.697
2012-07-01T19:00:00;2012-07-01T19:00:00;49.993
2012-07-01T20:00:00;2012-07-01T20:00:00;50.534
2012-07-01T21:00:00;2012-07-01T21:00:00;50.276
2012-07-01T22:00:00;2012-07-01T22:00:00;50.404
2012-07-01T23:00:00;2012-07-01T23:00:00;47.59
2012-07-02T00:00:00;2012-07-02T00:00:00;45.855
