date_id;date_id;Gesamtstromverbrauch
2013-06-28T09:00:00;2013-06-28T09:00:00;70.658
2013-06-28T10:00:00;2013-06-28T10:00:00;69.669
2013-06-28T11:00:00;2013-06-28T11:00:00;71.17
2013-06-28T12:00:00;2013-06-28T12:00:00;70.314
2013-06-28T13:00:00;2013-06-28T13:00:00;69.02
2013-06-28T14:00:00;2013-06-28T14:00:00;67.306
2013-06-28T15:00:00;2013-06-28T15:00:00;65.567
2013-06-28T16:00:00;2013-06-28T16:00:00;63.452
2013-06-28T17:00:00;2013-06-28T17:00:00;63.252
2013-06-28T18:00:00;2013-06-28T18:00:00;63.273
2013-06-28T19:00:00;2013-06-28T19:00:00;61.644
2013-06-28T20:00:00;2013-06-28T20:00:00;58.944
2013-06-28T21:00:00;2013-06-28T21:00:00;57.443
2013-06-28T22:00:00;2013-06-28T22:00:00;56.141
2013-06-28T23:00:00;2013-06-28T23:00:00;51.862
2013-06-29T00:00:00;2013-06-29T00:00:00;52.766
2013-06-29T01:00:00;2013-06-29T01:00:00;51.649
2013-06-29T02:00:00;2013-06-29T02:00:00;51.372
2013-06-29T03:00:00;2013-06-29T03:00:00;51.866
2013-06-29T04:00:00;2013-06-29T04:00:00;52.039
2013-06-29T05:00:00;2013-06-29T05:00:00;52.018
2013-06-29T06:00:00;2013-06-29T06:00:00;53.149
2013-06-29T07:00:00;2013-06-29T07:00:00;56.208
2013-06-29T08:00:00;2013-06-29T08:00:00;59.838
2013-06-29T09:00:00;2013-06-29T09:00:00;62.426
2013-06-29T10:00:00;2013-06-29T10:00:00;64.818
2013-06-29T11:00:00;2013-06-29T11:00:00;63.608
2013-06-29T12:00:00;2013-06-29T12:00:00;62.403
2013-06-29T13:00:00;2013-06-29T13:00:00;61.147
2013-06-29T14:00:00;2013-06-29T14:00:00;58.099
2013-06-29T15:00:00;2013-06-29T15:00:00;56.081
2013-06-29T16:00:00;2013-06-29T16:00:00;55.703
2013-06-29T17:00:00;2013-06-29T17:00:00;55.042
2013-06-29T18:00:00;2013-06-29T18:00:00;55.237
2013-06-29T19:00:00;2013-06-29T19:00:00;54.282
2013-06-29T20:00:00;2013-06-29T20:00:00;51.842
2013-06-29T21:00:00;2013-06-29T21:00:00;49.693
2013-06-29T22:00:00;2013-06-29T22:00:00;52.765
2013-06-29T23:00:00;2013-06-29T23:00:00;50.665
2013-06-30T00:00:00;2013-06-30T00:00:00;48.638
2013-06-30T01:00:00;2013-06-30T01:00:00;48.888
2013-06-30T02:00:00;2013-06-30T02:00:00;47.887
2013-06-30T03:00:00;2013-06-30T03:00:00;48.256
2013-06-30T04:00:00;2013-06-30T04:00:00;48.638
2013-06-30T05:00:00;2013-06-30T05:00:00;47.065
2013-06-30T06:00:00;2013-06-30T06:00:00;46.685
2013-06-30T07:00:00;2013-06-30T07:00:00;48.372
2013-06-30T08:00:00;2013-06-30T08:00:00;51.719
2013-06-30T09:00:00;2013-06-30T09:00:00;53.295
2013-06-30T10:00:00;2013-06-30T10:00:00;52.844
2013-06-30T11:00:00;2013-06-30T11:00:00;55.064
2013-06-30T12:00:00;2013-06-30T12:00:00;54.708
2013-06-30T13:00:00;2013-06-30T13:00:00;54.65
2013-06-30T14:00:00;2013-06-30T14:00:00;54.128
2013-06-30T15:00:00;2013-06-30T15:00:00;53.407
2013-06-30T16:00:00;2013-06-30T16:00:00;52.796
2013-06-30T17:00:00;2013-06-30T17:00:00;52.748
2013-06-30T18:00:00;2013-06-30T18:00:00;52.435
2013-06-30T19:00:00;2013-06-30T19:00:00;52.072
2013-06-30T20:00:00;2013-06-30T20:00:00;51.25
2013-06-30T21:00:00;2013-06-30T21:00:00;50.381
2013-06-30T22:00:00;2013-06-30T22:00:00;51.128
2013-06-30T23:00:00;2013-06-30T23:00:00;51.43
2013-07-01T00:00:00;2013-07-01T00:00:00;49.177
2013-07-01T01:00:00;2013-07-01T01:00:00;48.445
2013-07-01T02:00:00;2013-07-01T02:00:00;48.459
2013-07-01T03:00:00;2013-07-01T03:00:00;49.362
2013-07-01T04:00:00;2013-07-01T04:00:00;50.772
2013-07-01T05:00:00;2013-07-01T05:00:00;53.005
2013-07-01T06:00:00;2013-07-01T06:00:00;60.115
2013-07-01T07:00:00;2013-07-01T07:00:00;66.291
2013-07-01T08:00:00;2013-07-01T08:00:00;66.218
2013-07-01T09:00:00;2013-07-01T09:00:00;68.32
2013-07-01T10:00:00;2013-07-01T10:00:00;70.181
2013-07-01T11:00:00;2013-07-01T11:00:00;71.722
2013-07-01T12:00:00;2013-07-01T12:00:00;71.252
2013-07-01T13:00:00;2013-07-01T13:00:00;70.275
2013-07-01T14:00:00;2013-07-01T14:00:00;69.223
2013-07-01T15:00:00;2013-07-01T15:00:00;67.877
2013-07-01T16:00:00;2013-07-01T16:00:00;66.06
2013-07-01T17:00:00;2013-07-01T17:00:00;65.188
2013-07-01T18:00:00;2013-07-01T18:00:00;64.239
2013-07-01T19:00:00;2013-07-01T19:00:00;61.56
2013-07-01T20:00:00;2013-07-01T20:00:00;58.538
2013-07-01T21:00:00;2013-07-01T21:00:00;56.953
2013-07-01T22:00:00;2013-07-01T22:00:00;55.064
2013-07-01T23:00:00;2013-07-01T23:00:00;51.825
2013-07-02T00:00:00;2013-07-02T00:00:00;49.933
2013-07-02T01:00:00;2013-07-02T01:00:00;49.591
2013-07-02T02:00:00;2013-07-02T02:00:00;48.963
2013-07-02T03:00:00;2013-07-02T03:00:00;49.64
2013-07-02T04:00:00;2013-07-02T04:00:00;50.747
2013-07-02T05:00:00;2013-07-02T05:00:00;55.344
2013-07-02T06:00:00;2013-07-02T06:00:00;57.861
2013-07-02T07:00:00;2013-07-02T07:00:00;62.705
2013-07-02T08:00:00;2013-07-02T08:00:00;66.591
2013-07-02T09:00:00;2013-07-02T09:00:00;68.498
2013-07-02T10:00:00;2013-07-02T10:00:00;71.641
2013-07-02T11:00:00;2013-07-02T11:00:00;72.7
2013-07-02T12:00:00;2013-07-02T12:00:00;72.123
2013-07-02T13:00:00;2013-07-02T13:00:00;71.949
2013-07-02T14:00:00;2013-07-02T14:00:00;70.432
2013-07-02T15:00:00;2013-07-02T15:00:00;69.402
2013-07-02T16:00:00;2013-07-02T16:00:00;67.147
2013-07-02T17:00:00;2013-07-02T17:00:00;65.639
2013-07-02T18:00:00;2013-07-02T18:00:00;63.822
2013-07-02T19:00:00;2013-07-02T19:00:00;62.911
2013-07-02T20:00:00;2013-07-02T20:00:00;60.178
2013-07-02T21:00:00;2013-07-02T21:00:00;58.131
2013-07-02T22:00:00;2013-07-02T22:00:00;57.533
2013-07-02T23:00:00;2013-07-02T23:00:00;53.484
2013-07-03T00:00:00;2013-07-03T00:00:00;50.275
2013-07-03T01:00:00;2013-07-03T01:00:00;48.656
2013-07-03T02:00:00;2013-07-03T02:00:00;48.25
2013-07-03T03:00:00;2013-07-03T03:00:00;48.819
2013-07-03T04:00:00;2013-07-03T04:00:00;49.601
2013-07-03T05:00:00;2013-07-03T05:00:00;52.062
2013-07-03T06:00:00;2013-07-03T06:00:00;57.282
2013-07-03T07:00:00;2013-07-03T07:00:00;62.34
2013-07-03T08:00:00;2013-07-03T08:00:00;65.64
2013-07-03T09:00:00;2013-07-03T09:00:00;67.2
2013-07-03T10:00:00;2013-07-03T10:00:00;68.729
2013-07-03T11:00:00;2013-07-03T11:00:00;69.877
2013-07-03T12:00:00;2013-07-03T12:00:00;69.673
2013-07-03T13:00:00;2013-07-03T13:00:00;68.738
2013-07-03T14:00:00;2013-07-03T14:00:00;67.256
2013-07-03T15:00:00;2013-07-03T15:00:00;66.113
2013-07-03T16:00:00;2013-07-03T16:00:00;64.453
2013-07-03T17:00:00;2013-07-03T17:00:00;63.403
2013-07-03T18:00:00;2013-07-03T18:00:00;62.071
2013-07-03T19:00:00;2013-07-03T19:00:00;60.428
2013-07-03T20:00:00;2013-07-03T20:00:00;57.536
2013-07-03T21:00:00;2013-07-03T21:00:00;55.109
2013-07-03T22:00:00;2013-07-03T22:00:00;53.56
2013-07-03T23:00:00;2013-07-03T23:00:00;50.795
2013-07-04T00:00:00;2013-07-04T00:00:00;50.051
2013-07-04T01:00:00;2013-07-04T01:00:00;49.798
2013-07-04T02:00:00;2013-07-04T02:00:00;49.401
2013-07-04T03:00:00;2013-07-04T03:00:00;49.21
2013-07-04T04:00:00;2013-07-04T04:00:00;50.509
2013-07-04T05:00:00;2013-07-04T05:00:00;52.448
2013-07-04T06:00:00;2013-07-04T06:00:00;57.413
2013-07-04T07:00:00;2013-07-04T07:00:00;60.396
2013-07-04T08:00:00;2013-07-04T08:00:00;63.256
2013-07-04T09:00:00;2013-07-04T09:00:00;64.849
2013-07-04T10:00:00;2013-07-04T10:00:00;66.081
2013-07-04T11:00:00;2013-07-04T11:00:00;69.232
2013-07-04T12:00:00;2013-07-04T12:00:00;68.103
2013-07-04T13:00:00;2013-07-04T13:00:00;67.015
2013-07-04T14:00:00;2013-07-04T14:00:00;65.734
2013-07-04T15:00:00;2013-07-04T15:00:00;64.945
2013-07-04T16:00:00;2013-07-04T16:00:00;63.695
2013-07-04T17:00:00;2013-07-04T17:00:00;62.643
2013-07-04T18:00:00;2013-07-04T18:00:00;61.616
2013-07-04T19:00:00;2013-07-04T19:00:00;60.399
2013-07-04T20:00:00;2013-07-04T20:00:00;57.843
2013-07-04T21:00:00;2013-07-04T21:00:00;56.231
2013-07-04T22:00:00;2013-07-04T22:00:00;54.628
2013-07-04T23:00:00;2013-07-04T23:00:00;51.151
2013-07-05T00:00:00;2013-07-05T00:00:00;49.556
2013-07-05T01:00:00;2013-07-05T01:00:00;49.149
2013-07-05T02:00:00;2013-07-05T02:00:00;49.281
2013-07-05T03:00:00;2013-07-05T03:00:00;49.247
2013-07-05T04:00:00;2013-07-05T04:00:00;49.972
2013-07-05T05:00:00;2013-07-05T05:00:00;52.489
2013-07-05T06:00:00;2013-07-05T06:00:00;56.928
2013-07-05T07:00:00;2013-07-05T07:00:00;61.751
2013-07-05T08:00:00;2013-07-05T08:00:00;64.993
2013-07-05T09:00:00;2013-07-05T09:00:00;66.534
2013-07-05T10:00:00;2013-07-05T10:00:00;67.345
2013-07-05T11:00:00;2013-07-05T11:00:00;68.819
2013-07-05T12:00:00;2013-07-05T12:00:00;68.191
2013-07-05T13:00:00;2013-07-05T13:00:00;65.769
2013-07-05T14:00:00;2013-07-05T14:00:00;63.305
2013-07-05T15:00:00;2013-07-05T15:00:00;62.031
2013-07-05T16:00:00;2013-07-05T16:00:00;61.119
2013-07-05T17:00:00;2013-07-05T17:00:00;60.922
2013-07-05T18:00:00;2013-07-05T18:00:00;60.322
2013-07-05T19:00:00;2013-07-05T19:00:00;58.679
2013-07-05T20:00:00;2013-07-05T20:00:00;56.635
2013-07-05T21:00:00;2013-07-05T21:00:00;54.768
2013-07-05T22:00:00;2013-07-05T22:00:00;53.549
2013-07-05T23:00:00;2013-07-05T23:00:00;49.703
2013-07-06T00:00:00;2013-07-06T00:00:00;47.777
2013-07-06T01:00:00;2013-07-06T01:00:00;45.791
2013-07-06T02:00:00;2013-07-06T02:00:00;44.609
2013-07-06T03:00:00;2013-07-06T03:00:00;44.028
2013-07-06T04:00:00;2013-07-06T04:00:00;43.852
2013-07-06T05:00:00;2013-07-06T05:00:00;44.033
2013-07-06T06:00:00;2013-07-06T06:00:00;44.965
2013-07-06T07:00:00;2013-07-06T07:00:00;48.205
2013-07-06T08:00:00;2013-07-06T08:00:00;53.488
2013-07-06T09:00:00;2013-07-06T09:00:00;56.905
2013-07-06T10:00:00;2013-07-06T10:00:00;59.682
2013-07-06T11:00:00;2013-07-06T11:00:00;61.192
2013-07-06T12:00:00;2013-07-06T12:00:00;60.14
2013-07-06T13:00:00;2013-07-06T13:00:00;58.785
2013-07-06T14:00:00;2013-07-06T14:00:00;57.741
2013-07-06T15:00:00;2013-07-06T15:00:00;55.235
2013-07-06T16:00:00;2013-07-06T16:00:00;53.212
2013-07-06T17:00:00;2013-07-06T17:00:00;53.206
2013-07-06T18:00:00;2013-07-06T18:00:00;52.349
2013-07-06T19:00:00;2013-07-06T19:00:00;51.221
2013-07-06T20:00:00;2013-07-06T20:00:00;48.719
2013-07-06T21:00:00;2013-07-06T21:00:00;47.402
2013-07-06T22:00:00;2013-07-06T22:00:00;47.721
2013-07-06T23:00:00;2013-07-06T23:00:00;44.951
2013-07-07T00:00:00;2013-07-07T00:00:00;42.263
2013-07-07T01:00:00;2013-07-07T01:00:00;40.463
2013-07-07T02:00:00;2013-07-07T02:00:00;39.114
2013-07-07T03:00:00;2013-07-07T03:00:00;38.377
2013-07-07T04:00:00;2013-07-07T04:00:00;38.523
2013-07-07T05:00:00;2013-07-07T05:00:00;38.557
2013-07-07T06:00:00;2013-07-07T06:00:00;38.43
2013-07-07T07:00:00;2013-07-07T07:00:00;40.299
2013-07-07T08:00:00;2013-07-07T08:00:00;44.809
2013-07-07T09:00:00;2013-07-07T09:00:00;49.624
2013-07-07T10:00:00;2013-07-07T10:00:00;52.995
2013-07-07T11:00:00;2013-07-07T11:00:00;55.319
2013-07-07T12:00:00;2013-07-07T12:00:00;55.9
2013-07-07T13:00:00;2013-07-07T13:00:00;54.16
2013-07-07T14:00:00;2013-07-07T14:00:00;53.821
2013-07-07T15:00:00;2013-07-07T15:00:00;52.476
2013-07-07T16:00:00;2013-07-07T16:00:00;50.968
2013-07-07T17:00:00;2013-07-07T17:00:00;50.054
2013-07-07T18:00:00;2013-07-07T18:00:00;50.049
2013-07-07T19:00:00;2013-07-07T19:00:00;50.043
2013-07-07T20:00:00;2013-07-07T20:00:00;48.091
2013-07-07T21:00:00;2013-07-07T21:00:00;48.11
2013-07-07T22:00:00;2013-07-07T22:00:00;49.791
2013-07-07T23:00:00;2013-07-07T23:00:00;46.806
2013-07-08T00:00:00;2013-07-08T00:00:00;46.932
2013-07-08T01:00:00;2013-07-08T01:00:00;46.106
2013-07-08T02:00:00;2013-07-08T02:00:00;46.031
2013-07-08T03:00:00;2013-07-08T03:00:00;45.792
2013-07-08T04:00:00;2013-07-08T04:00:00;46.412
2013-07-08T05:00:00;2013-07-08T05:00:00;49.002
2013-07-08T06:00:00;2013-07-08T06:00:00;55.855
2013-07-08T07:00:00;2013-07-08T07:00:00;62.779
2013-07-08T08:00:00;2013-07-08T08:00:00;66.02
2013-07-08T09:00:00;2013-07-08T09:00:00;67.896
2013-07-08T10:00:00;2013-07-08T10:00:00;70.845
2013-07-08T11:00:00;2013-07-08T11:00:00;72.502
2013-07-08T12:00:00;2013-07-08T12:00:00;72.187
2013-07-08T13:00:00;2013-07-08T13:00:00;71.22
2013-07-08T14:00:00;2013-07-08T14:00:00;70.446
2013-07-08T15:00:00;2013-07-08T15:00:00;69.426
2013-07-08T16:00:00;2013-07-08T16:00:00;66.305
2013-07-08T17:00:00;2013-07-08T17:00:00;65.31
2013-07-08T18:00:00;2013-07-08T18:00:00;64.546
2013-07-08T19:00:00;2013-07-08T19:00:00;63.766
2013-07-08T20:00:00;2013-07-08T20:00:00;60.114
2013-07-08T21:00:00;2013-07-08T21:00:00;58.288
2013-07-08T22:00:00;2013-07-08T22:00:00;56.994
2013-07-08T23:00:00;2013-07-08T23:00:00;52.557
2013-07-09T00:00:00;2013-07-09T00:00:00;50.147
2013-07-09T01:00:00;2013-07-09T01:00:00;49.749
2013-07-09T02:00:00;2013-07-09T02:00:00;49.915
2013-07-09T03:00:00;2013-07-09T03:00:00;49.743
2013-07-09T04:00:00;2013-07-09T04:00:00;50.717
2013-07-09T05:00:00;2013-07-09T05:00:00;52
2013-07-09T06:00:00;2013-07-09T06:00:00;55.926
2013-07-09T07:00:00;2013-07-09T07:00:00;61.664
2013-07-09T08:00:00;2013-07-09T08:00:00;64.913
2013-07-09T09:00:00;2013-07-09T09:00:00;65.283
2013-07-09T10:00:00;2013-07-09T10:00:00;67.617
2013-07-09T11:00:00;2013-07-09T11:00:00;70.242
2013-07-09T12:00:00;2013-07-09T12:00:00;70.187
2013-07-09T13:00:00;2013-07-09T13:00:00;69.338
2013-07-09T14:00:00;2013-07-09T14:00:00;68.02
2013-07-09T15:00:00;2013-07-09T15:00:00;67.118
2013-07-09T16:00:00;2013-07-09T16:00:00;66.319
2013-07-09T17:00:00;2013-07-09T17:00:00;64.623
2013-07-09T18:00:00;2013-07-09T18:00:00;63.833
2013-07-09T19:00:00;2013-07-09T19:00:00;61.907
2013-07-09T20:00:00;2013-07-09T20:00:00;58.835
2013-07-09T21:00:00;2013-07-09T21:00:00;56.67
2013-07-09T22:00:00;2013-07-09T22:00:00;55.68
2013-07-09T23:00:00;2013-07-09T23:00:00;52.536
2013-07-10T00:00:00;2013-07-10T00:00:00;52.079
2013-07-10T01:00:00;2013-07-10T01:00:00;51.703
2013-07-10T02:00:00;2013-07-10T02:00:00;50.65
2013-07-10T03:00:00;2013-07-10T03:00:00;50.94
2013-07-10T04:00:00;2013-07-10T04:00:00;51.78
2013-07-10T05:00:00;2013-07-10T05:00:00;53.382
2013-07-10T06:00:00;2013-07-10T06:00:00;58.195
2013-07-10T07:00:00;2013-07-10T07:00:00;64.091
2013-07-10T08:00:00;2013-07-10T08:00:00;67.251
2013-07-10T09:00:00;2013-07-10T09:00:00;68.556
2013-07-10T10:00:00;2013-07-10T10:00:00;70.696
2013-07-10T11:00:00;2013-07-10T11:00:00;72.935
2013-07-10T12:00:00;2013-07-10T12:00:00;72.087
2013-07-10T13:00:00;2013-07-10T13:00:00;70.486
2013-07-10T14:00:00;2013-07-10T14:00:00;69.235
2013-07-10T15:00:00;2013-07-10T15:00:00;68.739
2013-07-10T16:00:00;2013-07-10T16:00:00;67.033
2013-07-10T17:00:00;2013-07-10T17:00:00;66.46
2013-07-10T18:00:00;2013-07-10T18:00:00;65.366
2013-07-10T19:00:00;2013-07-10T19:00:00;63.806
2013-07-10T20:00:00;2013-07-10T20:00:00;60.561
2013-07-10T21:00:00;2013-07-10T21:00:00;58.43
2013-07-10T22:00:00;2013-07-10T22:00:00;57.345
2013-07-10T23:00:00;2013-07-10T23:00:00;53.115
2013-07-11T00:00:00;2013-07-11T00:00:00;51.276
2013-07-11T01:00:00;2013-07-11T01:00:00;49.74
2013-07-11T02:00:00;2013-07-11T02:00:00;49.532
2013-07-11T03:00:00;2013-07-11T03:00:00;52.949
2013-07-11T04:00:00;2013-07-11T04:00:00;54.563
2013-07-11T05:00:00;2013-07-11T05:00:00;55.53
2013-07-11T06:00:00;2013-07-11T06:00:00;60.622
2013-07-11T07:00:00;2013-07-11T07:00:00;66.536
2013-07-11T08:00:00;2013-07-11T08:00:00;66.878
2013-07-11T09:00:00;2013-07-11T09:00:00;67.6
2013-07-11T10:00:00;2013-07-11T10:00:00;69.258
2013-07-11T11:00:00;2013-07-11T11:00:00;70.876
2013-07-11T12:00:00;2013-07-11T12:00:00;69.542
2013-07-11T13:00:00;2013-07-11T13:00:00;66.887
2013-07-11T14:00:00;2013-07-11T14:00:00;65.17
2013-07-11T15:00:00;2013-07-11T15:00:00;65.591
2013-07-11T16:00:00;2013-07-11T16:00:00;64.879
2013-07-11T17:00:00;2013-07-11T17:00:00;64.974
2013-07-11T18:00:00;2013-07-11T18:00:00;64.842
2013-07-11T19:00:00;2013-07-11T19:00:00;64.009
2013-07-11T20:00:00;2013-07-11T20:00:00;61.35
2013-07-11T21:00:00;2013-07-11T21:00:00;59.908
2013-07-11T22:00:00;2013-07-11T22:00:00;58.376
2013-07-11T23:00:00;2013-07-11T23:00:00;54.02
2013-07-12T00:00:00;2013-07-12T00:00:00;50.975
2013-07-12T01:00:00;2013-07-12T01:00:00;53.359
2013-07-12T02:00:00;2013-07-12T02:00:00;53.828
2013-07-12T03:00:00;2013-07-12T03:00:00;54.897
2013-07-12T04:00:00;2013-07-12T04:00:00;55.928
2013-07-12T05:00:00;2013-07-12T05:00:00;56.351
2013-07-12T06:00:00;2013-07-12T06:00:00;61.448
2013-07-12T07:00:00;2013-07-12T07:00:00;63.768
2013-07-12T08:00:00;2013-07-12T08:00:00;67.322
2013-07-12T09:00:00;2013-07-12T09:00:00;68.671
2013-07-12T10:00:00;2013-07-12T10:00:00;70.079
2013-07-12T11:00:00;2013-07-12T11:00:00;70.713
2013-07-12T12:00:00;2013-07-12T12:00:00;70.105
2013-07-12T13:00:00;2013-07-12T13:00:00;67.215
2013-07-12T14:00:00;2013-07-12T14:00:00;65.151
2013-07-12T15:00:00;2013-07-12T15:00:00;64.403
2013-07-12T16:00:00;2013-07-12T16:00:00;63.929
2013-07-12T17:00:00;2013-07-12T17:00:00;64.35
2013-07-12T18:00:00;2013-07-12T18:00:00;64.191
2013-07-12T19:00:00;2013-07-12T19:00:00;62.694
2013-07-12T20:00:00;2013-07-12T20:00:00;58.918
2013-07-12T21:00:00;2013-07-12T21:00:00;56.839
2013-07-12T22:00:00;2013-07-12T22:00:00;56.392
2013-07-12T23:00:00;2013-07-12T23:00:00;52.378
2013-07-13T00:00:00;2013-07-13T00:00:00;49.929
2013-07-13T01:00:00;2013-07-13T01:00:00;47.937
2013-07-13T02:00:00;2013-07-13T02:00:00;46.537
2013-07-13T03:00:00;2013-07-13T03:00:00;45.934
2013-07-13T04:00:00;2013-07-13T04:00:00;49.588
2013-07-13T05:00:00;2013-07-13T05:00:00;49.397
2013-07-13T06:00:00;2013-07-13T06:00:00;50.836
2013-07-13T07:00:00;2013-07-13T07:00:00;50.246
2013-07-13T08:00:00;2013-07-13T08:00:00;53.526
2013-07-13T09:00:00;2013-07-13T09:00:00;56.863
2013-07-13T10:00:00;2013-07-13T10:00:00;59.218
2013-07-13T11:00:00;2013-07-13T11:00:00;60.919
2013-07-13T12:00:00;2013-07-13T12:00:00;60.254
2013-07-13T13:00:00;2013-07-13T13:00:00;58.465
2013-07-13T14:00:00;2013-07-13T14:00:00;56.72
2013-07-13T15:00:00;2013-07-13T15:00:00;55.997
2013-07-13T16:00:00;2013-07-13T16:00:00;54.98
2013-07-13T17:00:00;2013-07-13T17:00:00;54.791
2013-07-13T18:00:00;2013-07-13T18:00:00;53.924
2013-07-13T19:00:00;2013-07-13T19:00:00;52.869
2013-07-13T20:00:00;2013-07-13T20:00:00;50.53
2013-07-13T21:00:00;2013-07-13T21:00:00;49.151
2013-07-13T22:00:00;2013-07-13T22:00:00;49.827
2013-07-13T23:00:00;2013-07-13T23:00:00;46.75
2013-07-14T00:00:00;2013-07-14T00:00:00;44.278
2013-07-14T01:00:00;2013-07-14T01:00:00;42.692
2013-07-14T02:00:00;2013-07-14T02:00:00;41.062
2013-07-14T03:00:00;2013-07-14T03:00:00;41.008
2013-07-14T04:00:00;2013-07-14T04:00:00;43.458
2013-07-14T05:00:00;2013-07-14T05:00:00;44.128
2013-07-14T06:00:00;2013-07-14T06:00:00;43.628
2013-07-14T07:00:00;2013-07-14T07:00:00;42.066
2013-07-14T08:00:00;2013-07-14T08:00:00;45.574
2013-07-14T09:00:00;2013-07-14T09:00:00;48.832
2013-07-14T10:00:00;2013-07-14T10:00:00;52.234
2013-07-14T11:00:00;2013-07-14T11:00:00;54.718
2013-07-14T12:00:00;2013-07-14T12:00:00;54.503
2013-07-14T13:00:00;2013-07-14T13:00:00;53.396
2013-07-14T14:00:00;2013-07-14T14:00:00;52.416
2013-07-14T15:00:00;2013-07-14T15:00:00;51.523
2013-07-14T16:00:00;2013-07-14T16:00:00;50.873
2013-07-14T17:00:00;2013-07-14T17:00:00;50.386
2013-07-14T18:00:00;2013-07-14T18:00:00;51.473
2013-07-14T19:00:00;2013-07-14T19:00:00;51.446
2013-07-14T20:00:00;2013-07-14T20:00:00;51.414
2013-07-14T21:00:00;2013-07-14T21:00:00;50.811
2013-07-14T22:00:00;2013-07-14T22:00:00;51.806
2013-07-14T23:00:00;2013-07-14T23:00:00;48.534
2013-07-15T00:00:00;2013-07-15T00:00:00;46.244
